Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 3068 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2992 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
5982 2992 19 39000 35500 
5982 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39000 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
5982 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
6021 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 3068 19 39500 35500 
5982 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 2991 19 39500 35500 
5982 3068 19 39500 35500 
5982 3068 19 39500 35500 
5982 3068 19 39500 35500 
6021 3068 19 39500 35500 
6021 3068 19 39500 35500 
6021 3068 19 39500 35500 
6059 3068 19 39500 35500 
6021 3068 19 39500 35500 
6021 3068 19 39500 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3144 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
