Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
5982 2914 76 37000 33000 
5982 2914 76 37000 33000 
5982 2914 76 37000 33000 
6021 2914 76 37000 33000 
6021 2914 76 37000 33000 
6021 2914 76 37500 33000 
6021 2914 76 37500 33000 
6021 2914 76 37500 33000 
6021 2914 76 37500 33000 
6021 2914 76 37500 33000 
6059 2914 76 37500 33000 
6059 2914 76 37500 33000 
6021 2914 76 37500 33000 
6059 2914 76 37500 33000 
6059 2914 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6097 2991 76 37500 33000 
6136 2991 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6136 3068 76 37500 33000 
6174 3068 76 37500 33000 
6174 3068 76 37500 33000 
6174 3068 76 37500 33000 
6174 3068 76 37500 33000 
6174 3068 76 37500 33000 
6174 3144 76 37500 33000 
6174 3144 76 37500 33000 
6174 3144 76 37500 33000 
6174 3144 76 37500 33000 
6174 3068 19 37500 33000 
6174 3068 19 37500 33000 
6174 3068 19 37500 33000 
6174 3144 19 37500 33000 
6174 3144 19 37500 33000 
6174 3144 19 37500 33000 
6174 3144 19 37500 33000 
6174 3144 19 37500 33000 
6174 3144 19 37500 33000 
6213 3144 19 37500 33000 
6213 3144 19 37500 33000 
6213 3144 19 37500 33000 
6213 3144 19 37500 33000 
6213 3144 19 38000 33000 
6213 3144 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6213 3144 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6213 3221 19 38000 33000 
6174 3144 19 38000 33000 
6174 3221 19 38000 33000 
6174 3221 19 38000 33000 
6213 3221 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3068 19 38000 33000 
6136 3144 19 38000 33000 
6174 3144 19 38000 33000 
6136 3144 19 38000 33000 
6136 3144 19 38000 33000 
6136 3068 19 38000 33000 
6097 3068 19 38000 33000 
6097 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3144 19 38000 33000 
6136 3144 19 38000 33000 
6136 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6174 3144 19 38000 33000 
6136 3068 19 38000 33000 
6136 3068 19 38000 33000 
6136 3144 19 38000 33000 
